Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0035308~negative regulation of protein dephosphorylation	5	0.1577784790154623	0.05413755180579236	PPP1R16B, PTPA, YWHAE, PPP1R8, ENSA	2906	9	16792	3.2102164104917033	1.0	0.9080408167112537	0.8988529815483907
GOTERM_BP_DIRECT	GO:0032880~regulation of protein localization	15	0.4733354370463868	0.05473184067856329	BORA, MMD, FBXW7, SWAP70, PTCH1, WASL, AFDN, UFL1, TTC8, RAB14, DNAJB6, ARHGDIA, AAK1, BCL2, PICALM	2906	52	16792	1.6668431362168457	1.0	0.9156180846851318	0.906353580403604
GOTERM_BP_DIRECT	GO:0030324~lung development	20	0.6311139160618492	0.056679482598857425	SMAD2, CEBPA, SPARC, EPAS1, ITGA3, HEG1, WNT5A, FGF1, FGF2, ACVR2B, GLI2, VEGFA, MMP14, ZIC3, PDPN, SP3, EP300, HES1, ZFPM2, EIF4E	2906	76	16792	1.5206288260223857	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0045787~positive regulation of cell cycle	11	0.347112653834017	0.05693731930880343	SRPK2, TGFB2, BCL2L11, CDKN1B, NR4A3, CITED2, CCPG1, TRIM32, FGFR1, LRP6, HCFC1	2906	34	16792	1.869478968462815	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0043473~pigmentation	8	0.2524455664247397	0.05693878174290276	ATRN, EDA, KIT, NF1, SNAI2, ATP7A, LYST, ARCN1	2906	21	16792	2.201291252908596	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0007612~learning	16	0.5048911328494794	0.05723378430367326	NLGN3, CHRNB2, BCHE, NTRK2, ARF4, GMFB, SLC12A5, ATP8A1, NRXN1, SLC6A1, SORCS3, GRM5, EPHB2, FGF13, PAK5, SHANK2	2906	57	16792	1.6220040810905447	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0043085~positive regulation of catalytic activity	21	0.6626696118649417	0.057711057800576115	NPM1, ARF1, GMFB, CFLAR, PIK3CG, AZIN1, APH1B, DBF4, MMP16, SH3PXD2A, SH3PXD2B, BCL2, PLAA, RICTOR, SAE1, SLC37A4, PPP1R12B, ATP7A, OGT, TRIM23, PHACTR4	2906	81	16792	1.4981009915627947	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0061029~eyelid development in camera-type eye	6	0.18933417481855475	0.05873060956690858	TFAP2A, HDAC2, SRF, SOX11, INHBA, SOS1	2906	13	16792	2.6669490179469535	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0060413~atrial septum morphogenesis	6	0.18933417481855475	0.05873060956690858	NOTCH2, TGFB2, BMPR2, GJA5, ISL1, CYR61	2906	13	16792	2.6669490179469535	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0089711~L-glutamate transmembrane transport	6	0.18933417481855475	0.05873060956690858	SLC1A1, SLC1A2, SLC17A6, SLC17A8, SLC7A11, SLC25A13	2906	13	16792	2.6669490179469535	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0060038~cardiac muscle cell proliferation	6	0.18933417481855475	0.05873060956690858	TGFBR3, SMAD1, TGFB2, TENM4, PRKAR1A, C3ORF58	2906	13	16792	2.6669490179469535	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0008340~determination of adult lifespan	6	0.18933417481855475	0.05873060956690858	MSH2, INPP5D, RAD54L, PRDM2, TP53, BBC3	2906	13	16792	2.6669490179469535	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0060317~cardiac epithelial to mesenchymal transition	6	0.18933417481855475	0.05873060956690858	TGFBR3, TGFB2, BMP2, HEY1, TGFBR1, RTN4	2906	13	16792	2.6669490179469535	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0071310~cellular response to organic substance	7	0.2208898706216472	0.05887093014939719	EGR2, CUX2, CALB1, IL1B, SATB2, BCL2, TIMP3	2906	17	16792	2.3793368689526737	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0032331~negative regulation of chondrocyte differentiation	7	0.2208898706216472	0.05887093014939719	GREM1, RARG, CTNNB1, SNAI2, PTHLH, TGFBR1, GLI2	2906	17	16792	2.3793368689526737	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0030902~hindbrain development	7	0.2208898706216472	0.05887093014939719	SMAD1, AHI1, KDM2B, NFIB, EN2, CTNNB1, GLI2	2906	17	16792	2.3793368689526737	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0048663~neuron fate commitment	7	0.2208898706216472	0.05887093014939719	NOTCH3, TGFB2, SMAD4, PAX6, NRG1, OLIG2, TGFBR1	2906	17	16792	2.3793368689526737	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0030224~monocyte differentiation	7	0.2208898706216472	0.05887093014939719	CSF1R, MED1, MEF2C, IFI16, PDE2A, SP3, VEGFA	2906	17	16792	2.3793368689526737	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0021542~dentate gyrus development	7	0.2208898706216472	0.05887093014939719	ATAT1, MEF2C, EMX2, BTG2, CDK6, LMX1A, KIF3A	2906	17	16792	2.3793368689526737	1.0	0.9431093647873505	0.9335666953117625
GOTERM_BP_DIRECT	GO:0048812~neuron projection morphogenesis	14	0.4417797412432944	0.06012531901332032	GPM6A, DTNBP1, DICER1, SHTN1, PAK1, WEE1, CTTN, ALS2, SLC9A6, NTF3, ZSWIM6, SRGAP2, ZNF335, ATP7A	2906	48	16792	1.6853636155081442	1.0	0.9560521023306182	0.9463784742715444
GOTERM_BP_DIRECT	GO:0000910~cytokinesis	14	0.4417797412432944	0.06012531901332032	RALA, AHCTF1, RALB, IST1, KLHL13, RAB11A, RHOB, KLHL9, DIAPH2, SEPT7, INCENP, RAB35, BIRC5, MAP9	2906	48	16792	1.6853636155081442	1.0	0.9560521023306182	0.9463784742715444
GOTERM_BP_DIRECT	GO:0010467~gene expression	14	0.4417797412432944	0.06012531901332032	HNRNPA3, EDA, WTAP, HNRNPU, FMN1, HNRNPK, PCBP1, POLR2C, PCBP2, HNRNPD, IGF2BP1, NOX4, IGF2BP2, HNRNPA0	2906	48	16792	1.6853636155081442	1.0	0.9560521023306182	0.9463784742715444
GOTERM_BP_DIRECT	GO:0045773~positive regulation of axon extension	10	0.3155569580309246	0.061723031524425716	SHTN1, GOLGA4, SRF, MAP1B, FN1, NRG1, ADNP, L1CAM, RAB11A, PAFAH1B1	2906	30	16792	1.9261298462950218	1.0	0.9766225480613566	0.9667407819305989
GOTERM_BP_DIRECT	GO:0044344~cellular response to fibroblast growth factor stimulus	10	0.3155569580309246	0.061723031524425716	SETX, KDM5B, DSTYK, ZFP36, EGR3, HYAL1, CCL5, SNAI2, ZFP36L2, ZFP36L1	2906	30	16792	1.9261298462950218	1.0	0.9766225480613566	0.9667407819305989
GOTERM_BP_DIRECT	GO:0006605~protein targeting	12	0.3786683496371095	0.061992607214676775	YWHAE, MYO1C, PAN3, CDC37, RAB27A, AKAP6, LTBP2, TRAK1, TOMM20, YWHAZ, YWHAG, TRAK2	2906	39	16792	1.7779660119646357	1.0	0.9784779084694929	0.9685773692337337
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	21	0.6626696118649417	0.06439150173341285	YES1, ITGB3, NRG1, IGF1, ARRB2, EFNA5, VEGFA, EFNA1, FGF7, CD4, KITLG, HAX1, NTF3, PTK2B, RICTOR, ADNP, CD36, ARHGEF2, JAK2, PAK2, TP53	2906	82	16792	1.4798314672754436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0061025~membrane fusion	13	0.41022404544020197	0.06608600581227508	NAPA, SNAP23, DNM3, NSFL1C, BLOC1S6, RABIF, RABEP1, VAPA, STX5, DNM1L, SNAP29, VAMP2, VAMP3	2906	44	16792	1.7072514546705877	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0032148~activation of protein kinase B activity	9	0.2840012622278321	0.06664481775674093	OSBPL8, CCDC88A, INSR, WNT5A, NTF3, NRG1, IGF1, FGF1, ADRA2C	2906	26	16792	2.000211763460215	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0072661~protein targeting to plasma membrane	9	0.2840012622278321	0.06664481775674093	NFASC, PACS2, ANXA2, PTCH1, WNK3, MYADM, ANK2, ANK3, SPTBN1	2906	26	16792	2.000211763460215	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0050918~positive chemotaxis	11	0.347112653834017	0.06782963035607772	SEMA5A, FGF7, CXCL12, CCL5, NTF3, CCL3, VEGFD, SCG2, FGF2, MET, VEGFA	2906	35	16792	1.816065283649592	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0021884~forebrain neuron development	4	0.12622278321236985	0.06852112508508562	SOX1, GNAQ, RAPGEF2, LHX8	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0031584~activation of phospholipase D activity	4	0.12622278321236985	0.06852112508508562	GNA13, ARF4, CCL5, ARL1	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0060789~hair follicle placode formation	4	0.12622278321236985	0.06852112508508562	HDAC2, EDA, GNAS, CTNNB1	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0010606~positive regulation of cytoplasmic mRNA processing body assembly	4	0.12622278321236985	0.06852112508508562	PAN2, CNOT6, CNOT6L, PAN3	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0001765~membrane raft assembly	4	0.12622278321236985	0.06852112508508562	ANXA2, RFTN1, FLOT1, S100A10	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0061299~retina vasculature morphogenesis in camera-type eye	4	0.12622278321236985	0.06852112508508562	CLIC4, FZD4, RHOJ, NDP	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0060613~fat pad development	4	0.12622278321236985	0.06852112508508562	TBL1XR1, ARRDC3, HMGA2, ARID5B	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0009404~toxin metabolic process	4	0.12622278321236985	0.06852112508508562	AS3MT, ARL1, CYP1B1, FMO2	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0014033~neural crest cell differentiation	4	0.12622278321236985	0.06852112508508562	MEF2C, SMAD4, FRZB, LRP6	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0097094~craniofacial suture morphogenesis	4	0.12622278321236985	0.06852112508508562	MMP14, MMP16, RAB23, FOXN3	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0042759~long-chain fatty acid biosynthetic process	4	0.12622278321236985	0.06852112508508562	SCD5, PLP1, MYO5A, QKI	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0038092~nodal signaling pathway	4	0.12622278321236985	0.06852112508508562	SMAD2, TGIF2, ACVR1C, ACVR1B	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0007044~cell-substrate junction assembly	4	0.12622278321236985	0.06852112508508562	ITGB3, FN1, ITGA6, TNS1	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0030510~regulation of BMP signaling pathway	4	0.12622278321236985	0.06852112508508562	ITGA3, XIAP, PCSK6, ACVR2A	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0035331~negative regulation of hippo signaling	4	0.12622278321236985	0.06852112508508562	WWC1, WWC2, LIMD1, AJUBA	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0051271~negative regulation of cellular component movement	4	0.12622278321236985	0.06852112508508562	PKHD1, TGFBR3, SP100, CDKN1B	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0051574~positive regulation of histone H3-K9 methylation	4	0.12622278321236985	0.06852112508508562	MYB, BRCA1, JARID2, SIRT1	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0014037~Schwann cell differentiation	4	0.12622278321236985	0.06852112508508562	EGR2, ERBB3, GPC1, ADGRG6	2906	6	16792	3.8522596925900436	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	18	0.5680025244556642	0.06875166512094226	DDX3Y, UVRAG, DDX3X, RIOK3, USP9X, MIS12, BRCA1, CTCF, NR3C1, SRPK1, SKA2, INCENP, PPP2R1A, TLK2, PHF13, NEK2, CEP85, ARL8B	2906	68	16792	1.529573701469576	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0009749~response to glucose	18	0.5680025244556642	0.06875166512094226	SMAD2, PFKFB2, EGR1, TCF7L2, CDKN1B, THBS1, ACVR2B, SLC8A1, TGFBR2, ACVR1C, GPAM, RPS6KB1, ENSA, SESN2, PTK2B, SLC37A4, VAMP2, NKX2-2	2906	68	16792	1.529573701469576	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	20	0.6311139160618492	0.07088668061395514	NCOA1, MEF2C, TGIF2, MMD, TCF12, NAP1L2, SOX11, ADRA2C, GDF6, GLI2, IMPACT, BMP2, LIN28A, ZEB1, NRCAM, TCF4, TRIM32, FGFR1, NKX2-2, CDON	2906	78	16792	1.481638343303863	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0010165~response to X-ray	8	0.2524455664247397	0.07149197169250157	IKBIP, RAD51, ANXA1, MSH2, ERCC8, LIG4, BRCC3, TP53	2906	22	16792	2.1012325595945693	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:1904886~beta-catenin destruction complex disassembly	8	0.2524455664247397	0.07149197169250157	AMER1, FRAT2, APC, FZD5, CSNK1A1, DVL2, CTNNB1, LRP6	2906	22	16792	2.1012325595945693	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0045736~negative regulation of cyclin-dependent protein serine/threonine kinase activity	8	0.2524455664247397	0.07149197169250157	HEXIM1, LATS1, CEBPA, MYOCD, CDKN1B, CDKN2C, APC, NR2F2	2906	22	16792	2.1012325595945693	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0090103~cochlea morphogenesis	8	0.2524455664247397	0.07149197169250157	ZEB1, FRZB, WNT5A, DVL2, RAC1, TSHR, GLI2, CTHRC1	2906	22	16792	2.1012325595945693	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0010842~retina layer formation	8	0.2524455664247397	0.07149197169250157	TFAP2A, AHI1, CALB1, DSCAM, PTPRM, HIPK1, TOPORS, HIPK2	2906	22	16792	2.1012325595945693	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0030513~positive regulation of BMP signaling pathway	10	0.3155569580309246	0.07414862454033351	SMAD2, TWSG1, SMAD4, BMPR2, HES1, SOX11, RBPJ, SULF1, CYR61, RNF165	2906	31	16792	1.8639966254467952	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0045765~regulation of angiogenesis	10	0.3155569580309246	0.07414862454033351	EFNA1, EGLN1, SP100, ADGRA2, NF1, VASH2, PTK2B, CTNNB1, ETS1, FGF2	2906	31	16792	1.8639966254467952	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	10	0.3155569580309246	0.07414862454033351	DYRK2, IFI16, MSH2, DDIT4, EP300, HIPK1, SIRT1, TP53, TOPORS, HIPK2	2906	31	16792	1.8639966254467952	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0048147~negative regulation of fibroblast proliferation	10	0.3155569580309246	0.07414862454033351	SKI, MORC3, DACH1, TP53INP1, NF1, PAWR, SOD2, TP53, TRIM32, CDC73	2906	31	16792	1.8639966254467952	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0031398~positive regulation of protein ubiquitination	17	0.5364468286525718	0.07583422411201483	AMER1, NDFIP1, FBXW7, DERL1, XIAP, BRCA1, BCL10, ARRB2, RCHY1, MALT1, UBE2L3, SMAD7, TRAF6, PELI1, UBQLN1, RNF111, TSPYL5	2906	64	16792	1.5348847212663455	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0010880~regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	7	0.2208898706216472	0.07583517818052876	ASPH, PDE4D, CHD7, AKAP6, SRI, CALM1, CLIC2	2906	18	16792	2.2471514873441922	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0048854~brain morphogenesis	7	0.2208898706216472	0.07583517818052876	AFDN, CDH2, FANCD2, SLC4A10, FOXO3, ZNF335, PAFAH1B1	2906	18	16792	2.2471514873441922	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0007413~axonal fasciculation	7	0.2208898706216472	0.07583517818052876	SEMA5A, CNR1, SEMA3A, NRCAM, CNTN4, EPHB2, RTN4	2906	18	16792	2.2471514873441922	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0036120~cellular response to platelet-derived growth factor stimulus	7	0.2208898706216472	0.07583517818052876	YES1, CREB1, HYAL1, PDGFD, RDX, HAS2, CBL	2906	18	16792	2.2471514873441922	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0030225~macrophage differentiation	7	0.2208898706216472	0.07583517818052876	CEBPA, CSF1R, SPI1, CSF1, CASP10, SIRT1, VEGFA	2906	18	16792	2.2471514873441922	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0045954~positive regulation of natural killer cell mediated cytotoxicity	7	0.2208898706216472	0.07583517818052876	CADM1, AP1G1, SH2D1A, SLAMF6, IL12A, CD226, RASGRP1	2906	18	16792	2.2471514873441922	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0030968~endoplasmic reticulum unfolded protein response	13	0.41022404544020197	0.07651404703747217	EDEM3, ERO1A, XBP1, DERL1, EIF2AK3, YOD1, PARP16, SERP1, VAPB, CREB3L1, CTH, CREB3L2, AARS	2906	45	16792	1.6693125334556858	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0042147~retrograde transport, endosome to Golgi	18	0.5680025244556642	0.07712913337478078	RAB6C, MAGEL2, GOSR1, ARL1, VPS26A, VPS26B, ARFRP1, PIKFYVE, SNX1, VPS53, ANKFY1, STX5, VPS35, ERC1, EVI5, RAB6B, RAB7A, VAMP3	2906	69	16792	1.5074059666656694	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:1901796~regulation of signal transduction by p53 class mediator	29	0.9151151782896814	0.07808162839173086	HDAC2, PRKAA1, PPP1R13B, DYRK2, MEAF6, BRCA1, NUAK1, PPP1R13L, TP53INP1, TP53BP2, EP300, TOPBP1, TAF9B, ZNF385A, PRKAB2, CSNK2A1, TAF11, RPA2, SSRP1, HIPK1, HIPK2, KAT6A, CDK2, MDM2, TAF4B, MDM4, TAF5, TAF4, TP53	2906	124	16792	1.3513975534489266	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0003334~keratinocyte development	5	0.1577784790154623	0.07819711480131811	BCL11B, PALLD, FLNB, FOSL2, EXPH5	2906	10	16792	2.8891947694425326	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0071383~cellular response to steroid hormone stimulus	5	0.1577784790154623	0.07819711480131811	MED1, ATP1A1, NR3C1, UBE2L3, NKX3-1	2906	10	16792	2.8891947694425326	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0045616~regulation of keratinocyte differentiation	5	0.1577784790154623	0.07819711480131811	ZFP36, ROCK1, CD109, AQP3, ZFP36L1	2906	10	16792	2.8891947694425326	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0090009~primitive streak formation	5	0.1577784790154623	0.07819711480131811	T, SRF, WNT5A, ETS2, LRP6	2906	10	16792	2.8891947694425326	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0061564~axon development	5	0.1577784790154623	0.07819711480131811	PLP1, TSPAN2, NEFM, NEFH, TRIM32	2906	10	16792	2.8891947694425326	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0061001~regulation of dendritic spine morphogenesis	5	0.1577784790154623	0.07819711480131811	EPHA4, CFL1, PDLIM5, PPP1R9A, SRCIN1	2906	10	16792	2.8891947694425326	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:2001022~positive regulation of response to DNA damage stimulus	5	0.1577784790154623	0.07819711480131811	BCLAF1, NSMCE4A, FMR1, HMGA2, NKX3-1	2906	10	16792	2.8891947694425326	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0061072~iris morphogenesis	5	0.1577784790154623	0.07819711480131811	PAX6, HIPK1, PITX2, HIF1A, HIPK2	2906	10	16792	2.8891947694425326	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0045821~positive regulation of glycolytic process	6	0.18933417481855475	0.07876660992270423	PRKAA1, INSR, ENTPD5, ARNT, IGF1, HIF1A	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0010839~negative regulation of keratinocyte proliferation	6	0.18933417481855475	0.07876660992270423	EFNB2, MED1, CD109, KLF9, CASK, SNAI2	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0044030~regulation of DNA methylation	6	0.18933417481855475	0.07876660992270423	KDM1B, MBD1, MBD2, BRCA1, RLF, GRHL2	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0070498~interleukin-1-mediated signaling pathway	6	0.18933417481855475	0.07876660992270423	IL1A, EGR1, IRAK1, IRAK2, TRAF6, PLCB1	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0030833~regulation of actin filament polymerization	6	0.18933417481855475	0.07876660992270423	LATS1, HAX1, RASA1, ARHGAP18, PPP1R9A, PFN2	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0032743~positive regulation of interleukin-2 production	6	0.18933417481855475	0.07876660992270423	ANXA1, TRAF6, PDE4D, PDE4B, TRAF2, MALT1	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0043254~regulation of protein complex assembly	6	0.18933417481855475	0.07876660992270423	LATS1, HSPA8, NCLN, PTPN11, INSM1, HCFC1	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0003407~neural retina development	6	0.18933417481855475	0.07876660992270423	GPM6A, TGFB2, ATP2B4, SLC17A8, ATP2B1, SMARCA4	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0010001~glial cell differentiation	6	0.18933417481855475	0.07876660992270423	FGF5, NEUROD4, CDH2, NFIB, FGF2, KLF15	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0040029~regulation of gene expression, epigenetic	6	0.18933417481855475	0.07876660992270423	HDAC4, IFI16, GLMN, CTCF, ZNF335, HDAC9	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0005513~detection of calcium ion	6	0.18933417481855475	0.07876660992270423	CASR, STIM1, ASPH, KCNIP2, KCNMB2, CALM1	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0010801~negative regulation of peptidyl-threonine phosphorylation	6	0.18933417481855475	0.07876660992270423	SPRED2, SPRED1, DDIT4, SPRY2, CALM1, SMAD7	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0034968~histone lysine methylation	6	0.18933417481855475	0.07876660992270423	PRDM7, PRDM9, MECOM, SETD6, SETD7, PRDM2	2906	14	16792	2.476452659522171	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0002158~osteoclast proliferation	3	0.09466708740927737	0.07941402915545773	CSF1, NPR3, TNFSF11	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0090526~regulation of gluconeogenesis involved in cellular glucose homeostasis	3	0.09466708740927737	0.07941402915545773	RANBP2, SESN2, OGT	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:1902309~negative regulation of peptidyl-serine dephosphorylation	3	0.09466708740927737	0.07941402915545773	PPP1R16B, YWHAE, SWAP70	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:1904693~midbrain morphogenesis	3	0.09466708740927737	0.07941402915545773	FZD3, FZD6, SOS1	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0090148~membrane fission	3	0.09466708740927737	0.07941402915545773	SH3GLB1, SPAST, CHMP4B	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:1901660~calcium ion export	3	0.09466708740927737	0.07941402915545773	ATP2B4, ATP2B1, SLC8A1	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0071494~cellular response to UV-C	3	0.09466708740927737	0.07941402915545773	IMPACT, MDM2, POLH	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0031440~regulation of mRNA 3'-end processing	3	0.09466708740927737	0.07941402915545773	AHCYL1, PAPOLA, ZFP36L1	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0030835~negative regulation of actin filament depolymerization	3	0.09466708740927737	0.07941402915545773	LIMA1, PLEKHH2, SWAP70	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0003274~endocardial cushion fusion	3	0.09466708740927737	0.07941402915545773	ACVR1, TGFB2, TGFBR2	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0090110~cargo loading into COPII-coated vesicle	3	0.09466708740927737	0.07941402915545773	RAB1A, TBC1D20, MIA3	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0034112~positive regulation of homotypic cell-cell adhesion	3	0.09466708740927737	0.07941402915545773	CCL5, TNFSF11, ANK3	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
GOTERM_BP_DIRECT	GO:0032252~secretory granule localization	3	0.09466708740927737	0.07941402915545773	MYO5A, RASGRP1, PIK3CG	2906	3	16792	5.778389538885066	1.0	1.0	0.9900358088120815
